"","WPcData.fcst","WPcData.lower","WPcData.upper","WPcData.CI","V5"
"1102",7.70089358803955,1.03040193470809,14.371385241371,6.67049165333146,10.8619492323
"1103",7.70077037425296,1.03027760208911,14.3712631464168,6.67049277216385,10.7858560013
"1104",7.70064766392429,1.0301537820481,14.3711415458005,6.67049388187619,10.7733828935
"1105",7.70052545353064,1.03003047098749,14.3710204360738,6.67049498254315,10.8001540632
"1106",7.70040374159383,1.02990766735558,14.3708998158321,6.67049607423825,10.9759430453
"1107",7.70028252805568,1.02978537102142,14.3707796850899,6.67049715703426,10.95589138
"1108",7.70016181173616,1.02966358073259,14.3706600427397,6.67049823100357,10.988439196
"1109",7.7000415902375,1.02954229401916,14.3705408864558,6.67049929621834,11.0958139698
"1110",7.69992186093394,1.02942150818345,14.3704222136844,6.67050035275049,11.0897054405
"1111",7.69980262053703,1.0293012198656,14.3703040212085,6.67050140067143,11.0893810788
"1112",7.69968386569542,1.02918142564375,14.3701863057471,6.67050244005166,11.0644265646
"1113",7.69956559491919,1.02906212395852,14.3700690658799,6.67050347096067,11.1948107149
"1114",7.69944780800318,1.02894331453599,14.3699523014704,6.67050449346719,11.3069536
"1115",7.69933050376056,1.02882499612097,14.3698360114001,6.67050550763958,11.4154708978
"1116",7.69921367993661,1.02870716639061,14.3697201934826,6.670506513546,11.6913340373
"1117",7.69909733404123,1.02858982278692,14.3696048452955,6.67050751125431,11.9235561657
"1118",7.69898146294133,1.0284729621094,14.3694899637733,6.67050850083193,12.1845042325
"1119",7.69886606344867,1.02835658110324,14.3693755457941,6.67050948234543,12.4602673045
"1120",7.69875113406822,1.02824067820778,14.3692615899287,6.67051045586044,12.7504134821
"1121",7.69863667446742,1.02812525302551,14.3691480959093,6.6705114214419,12.9223583511
"1122",7.69852268345657,1.02801030430219,14.3690350626109,6.67051237915438,12.9708058091
"1123",7.69840915891055,1.02789582984835,14.3689224879727,6.6705133290622,12.9746983679
"1124",7.69829609846522,1.02778182723579,14.3688103696946,6.67051427122943,13.2304528712
"1125",7.69818349913603,1.02766829341634,14.3686987048557,6.67051520571969,13.409059155
"1126",7.69807135788964,1.0275552252938,14.3685874904855,6.67051613259584,13.7030893629
"1127",7.69795967323162,1.02744262131174,14.3684767251515,6.67051705191988,14.4308107812
"1128",7.69784844471945,1.02733048096631,14.3683664084726,6.67051796375314,15.1463471215
"1129",7.69773767116393,1.02721880300733,14.3682565393205,6.67051886815659,15.4769294101
"1130",7.69762735055746,1.0271075853665,14.3681471157484,6.67051976519096,15.5104297311
"1131",7.69751748065293,1.02699682573622,14.3680381355696,6.67052065491671,15.350705767
"1132",7.69740805860746,1.02688652121357,14.3679295960013,6.67052153739389,15.3055920569
"1133",7.69729908153457,1.02677666885273,14.3678214942164,6.67052241268184,15.2129353382
"1134",7.69719054794538,1.02666726710625,14.3677138287845,6.67052328083912,15.3689249121
"1135",7.69708245730287,1.02655831537921,14.3676065992265,6.67052414192366,15.3912349239
"1136",7.6969748084212,1.02644981242817,14.3674998044142,6.67052499599303,15.5218480451
"1137",7.69686759939953,1.02634175629499,14.3673934425041,6.67052584310454,15.5633794169
"1138",7.69676082809944,1.02623414478418,14.3672875114147,6.67052668331526,15.3774843835
"1139",7.69665449181291,1.02612697513104,14.3671820084948,6.67052751668187,15.2399031324
"1140",7.69654858779252,1.02602024453214,14.3670769310529,6.67052834326038,15.0195524117
"1141",7.6964431145591,1.02591395145301,14.3669722776652,6.67052916310609,14.6583898679
"1142",7.6963380714949,1.02580809522118,14.3668680477686,6.67052997627372,14.3939771012
"1143",7.6962334574199,1.02570267460229,14.3667642402375,6.67053078281761,13.9040023766
"1144",7.69612927053025,1.02559768773838,14.3666608533221,6.67053158279187,13.5582835412
"1145",7.69602550878857,1.02549313253822,14.3665578850389,6.67053237625035,13.1445124024
"1146",7.69592216961498,1.02538900636843,14.3664553328615,6.67053316324655,13.0447107487
"1147",7.69581925039355,1.02528530656022,14.3663531942269,6.67053394383333,12.8936064584
"1148",7.69571674965835,1.02518203159543,14.3662514677213,6.67053471806292,12.9140952943
"1149",7.69561466672309,1.02507918073611,14.3661501527101,6.67053548598699,12.7493139609
"1150",7.6955130004156,1.02497675275876,14.3660492480724,6.67053624765685,12.703627655
"1151",7.69541174902032,1.02487474589676,14.3659487521439,6.67053700312356,12.6887735973
"1152",7.69531091059382,1.02477315815586,14.3658486630318,6.67053775243796,12.5381492389
"1153",7.69521048267769,1.02467198702718,14.3657489783282,6.67053849565051,12.402896007
"1154",7.69511046278022,1.02457122996908,14.3656496955914,6.67053923281114,12.1759265394
"1155",7.69501084945173,1.02447088548259,14.3655508134209,6.67053996396914,12.0058030008
"1156",7.6949116419481,1.02437095277479,14.3654523311214,6.67054068917331,11.7384651648
"1157",7.69481283910677,1.02427143063467,14.3653542475789,6.6705414084721,11.4934698095
"1158",7.69471443929258,1.02417231737888,14.3652565612063,6.6705421219137,11.2160071682
"1159",7.69461644064952,1.02407361110344,14.3651592701956,6.67054282954609,10.7968358421
"1160",7.6945188408342,1.02397530941732,14.3650623722511,6.67054353141688,10.4900355076
"1161",7.69442163747214,1.02387740989893,14.3649658650453,6.6705442275732,10.1459282092
"1162",7.69432482913233,1.02377991107072,14.3648697471939,6.67054491806161,10.0131377813
"1163",7.69422841502234,1.02368281209417,14.3647740179505,6.67054560292817,9.8908146485
"1164",7.69413239399065,1.02358611177203,14.3646786762093,6.67054628221862,9.749009059
"1165",7.6940367644755,1.02348980849705,14.364583720454,6.67054695597846,9.6399745178
"1166",7.6939415247022,1.02339390044926,14.3644891489551,6.67054762425294,9.5088668043
"1167",7.6938466724361,1.02329838534907,14.3643949595231,6.67054828708703,9.4443512304
"1168",7.69375220541328,1.02320326088809,14.3643011499385,6.6705489445252,9.4095146561
"1169",7.69365812222342,1.02310852561202,14.3642077188348,6.67054959661139,9.413989625
"1170",7.69356442203415,1.02301417864503,14.3641146654233,6.67055024338912,9.4152910084
"1171",7.69347110370618,1.02292021880462,14.3640219886077,6.67055088490156,9.375029985
"1172",7.69337816574481,1.02282664455315,14.3639296869365,6.67055152119165,9.3820630241
"1173",7.69328560645108,1.02273345414896,14.3638377587532,6.67055215230212,9.3216212875
"1174",7.69319342369304,1.02264064541767,14.3637462019684,6.67055277827537,9.4167776649
"1175",7.69310161531096,1.02254821615756,14.3636550144644,6.6705533991534,9.4456835
"1176",7.69301017991679,1.02245616493909,14.3635641948945,6.6705540149777,9.4221564693
"1177",7.69291911664565,1.02236449085631,14.363473742435,6.67055462578934,9.3982498924
"1178",7.69282842437145,1.02227319274235,14.3633836560006,6.6705552316291,9.3718165734
"1179",7.69273810166087,1.02218226912337,14.3632939341984,6.6705558325375,9.4055743636
"1180",7.69264814688554,1.02209171833068,14.3632045754404,6.67055642855486,9.3255718559
"1181",7.69255855801041,1.02200153828919,14.3631155777316,6.67055701972121,9.2784585714
"1182",7.69246933297381,1.02191172689763,14.36302693905,6.67055760607618,9.3255529841
"1183",7.69238047041133,1.02182228275238,14.3629386580703,6.67055818765895,9.3904792529
"1184",7.69229196943202,1.02173320492373,14.3628507339403,6.6705587645083,9.4227486858
"1185",7.69220382892384,1.02164449226113,14.3627631655866,6.67055933666272,9.3654298134
"1186",7.69211604750976,1.0215561433493,14.3626759516702,6.67055990416047,9.4927058383
"1187",7.69202862362721,1.02146815658762,14.3625890906668,6.67056046703959,9.4103450599
"1188",7.69194155533249,1.02138052999462,14.3625025806704,6.67056102533787,9.6819354155
"1189",7.69185484065631,1.0212932615636,14.362416419749,6.67056157909272,9.6701773601
"1190",7.69176847825883,1.02120634991772,14.3623306066,6.67056212834112,9.6952819172
"1191",7.69168246722881,1.02111979410912,14.3622451403485,6.67056267311969,9.6307681378
"1192",7.69159680646887,1.02103359300409,14.3621600199336,6.67056321346478,9.5666657194
"1193",7.69151149465375,1.02094774524126,14.3620752440662,6.67056374941249,9.5558721949
"1194",7.69142653028231,1.02086224928357,14.361990811281,6.67056428099874,9.4588468114
"1195",7.6913419114969,1.02077710323772,14.3619067197561,6.67056480825918,9.3286672365
"1196",7.69125763641519,1.02069230518607,14.3618229676443,6.67056533122912,9.2263833999
"1197",7.6911737037227,1.0206078537792,14.3617395536662,6.6705658499435,9.2399132323
"1198",7.69109011249287,1.02052374805599,14.3616564769297,6.67056636443688,9.1437581346
"1199",7.69100686164358,1.02043998690001,14.3615737363872,6.67056687474357,9.0724951452
"1200",7.69092394989724,1.02035656899957,14.3614913307949,6.67056738089767,8.9948291259
"1201",7.69084137581012,1.02027349287706,14.3614092587432,6.67056788293306,8.9972328615
"1202",7.69075913760564,1.02019075672223,14.3613275184891,6.67056838088341,8.8500120697
"1203",7.69067723348329,1.02010835870125,14.3612461082653,6.67056887478204,8.7156771271
"1204",7.6905956621545,1.02002629749257,14.3611650268164,6.67056936466194,8.5674757323
"1205",7.69051442268184,1.0199445721261,14.3610842732376,6.67056985055574,8.4635900791
"1206",7.69043351399885,1.01986318150301,14.3610038464947,6.67057033249585,8.3617780686
"1207",7.69035293487201,1.01978212435758,14.3609237453865,6.67057081051444,8.3362076594
"1208",7.69027268391132,1.01970139926781,14.3608439685548,6.67057128464351,8.2866620228
"1209",7.69019275941654,1.01962100450173,14.3607645143314,6.67057175491482,8.1967481121
"1210",7.69011315966417,1.01954093830434,14.360685381024,6.67057222135984,8.0956578876
"1211",7.69003388339194,1.01946119938224,14.3606065674016,6.6705726840097,8.0716878163
"1212",7.68995492965543,1.01938178676019,14.3605280725507,6.67057314289524,8.0064849964
"1213",7.68987629740421,1.01930269935718,14.3604498954512,6.67057359804704,7.9468324514
"1214",7.6897979854456,1.01922393595013,14.3603720349411,6.67057404949547,7.9316992357
"1215",7.68971999243994,1.01914549516918,14.3602944897107,6.67057449727075,7.9409393376
"1216",7.68964231675888,1.01906737535602,14.3602172581617,6.67057494140285,7.9357664735
"1217",7.68956495675144,1.01898957482995,14.3601403386729,6.67057538192149,7.9661087215
"1218",7.6894879111819,1.01891209232585,14.360063730038,6.67057581885605,8.2595164475
"1219",7.68941117910224,1.01883492686658,14.3599874313379,6.67057625223566,8.2728253656
"1220",7.68933475947835,1.01875807738917,14.3599114415675,6.67057668208918,8.2315915074
"1221",7.68925865115552,1.01868154271021,14.3598357596008,6.67057710844531,8.228045973
"1222",7.68918285284135,1.01860532150879,14.3597603841739,6.67057753133256,8.1739361396
"1223",7.68910736297521,1.01852941219599,14.3596853137544,6.67057795077922,8.2025395261
"1224",7.68903217997444,1.0184538131611,14.3596105467878,6.67057836681334,8.1731533036
"1225",7.68895730262997,1.01837852316728,14.3595360820927,6.67057877946269,8.1498439742
"1226",7.68888272999317,1.01830354123843,14.3594619187479,6.67057918875475,8.2630869999
"1227",7.68880846104653,1.01822886632974,14.3593880557633,6.67057959471679,8.2684531777
"1228",7.68873449467073,1.01815449729484,14.3593144920466,6.67057999737589,8.2471356111
"1229",7.68866082961782,1.01808043285884,14.3592412263768,6.67058039675898,8.2775175296
"1230",7.68858746439098,1.01800667149821,14.3591682572837,6.67058079289276,8.2915454954
"1231",7.68851439747194,1.01793321166822,14.3590955832757,6.67058118580372,8.3174346674
"1232",7.68844162767833,1.01786005216026,14.3590232031964,6.67058157551807,8.2853005213
"1233",7.68836915406352,1.01778719200175,14.3589511161253,6.67058196206178,8.3466890232
"1234",7.68829697562676,1.01771463016618,14.3588793210873,6.67058234546058,8.3109082646
"1235",7.68822509128193,1.01764236554188,14.358807817022,6.67058272574006,8.2648824007
"1236",7.68815349982293,1.01757039689732,14.3587366027485,6.67058310292561,8.2295647473
"1237",7.68808219981312,1.01749872277064,14.3586656768556,6.67058347704248,8.3064712658
"1238",7.68801118979496,1.01742734167931,14.3585950379106,6.67058384811565,8.2945417637
"1239",7.68794046861272,1.01735625244284,14.3585246847826,6.67058421616989,8.3190644004
"1240",7.68787003532405,1.01728545409436,14.3584546165538,6.6705845812297,8.4450558136
"1241",7.68779988894517,1.01721494562576,14.3583848322646,6.6705849433194,8.5097150385
"1242",7.6877300284211,1.01714472595795,14.3583153308843,6.67058530246315,8.6605863667
"1243",7.68766045258531,1.01707479390038,14.3582461112702,6.67058565868493,8.7466192956
"1244",7.68759116005791,1.01700514804935,14.3581771720665,6.67058601200856,9.0418256117
"1245",7.6875221494387,1.01693578698107,14.3581085118963,6.67058636245764,9.1951377524
"1246",7.68745341959849,1.01686670954294,14.358040129654,6.67058671005554,9.418738433
"1247",7.68738496960118,1.01679791477575,14.3579720244266,6.67058705482543,9.5954556616
"1248",7.6873167984801,1.01672940168983,14.3579041952704,6.67058739679026,9.7672130885
"1249",7.68724890520971,1.01666116923686,14.3578366411826,6.67058773597285,10.0315846767
"1250",7.68718128866089,1.01659321626506,14.3577693610567,6.67058807239583,10.212854868
"1251",7.68711394750733,1.01652554142564,14.357702353589,6.67058840608169,10.353565128
"1252",7.68704688040303,1.0164581433503,14.3576356174558,6.67058873705273,10.660474393
"1253",7.68698008624514,1.01639102091412,14.3575691515762,6.67058906533102,10.9605323527
"1254",7.68691356410561,1.01632417316719,14.357502955044,6.67058939093843,11.2024169279
"1255",7.68684731303498,1.01625759913835,14.3574370269316,6.67058971389664,11.2996704284
"1256",7.68678133203559,1.01619129780841,14.3573713662628,6.67059003422718,11.5141588157
"1257",7.68671562001379,1.01612526806233,14.3573059719652,6.67059035195146,11.6501968996
"1258",7.68665017569394,1.01605950860325,14.3572408427846,6.67059066709068,11.7191962873
"1259",7.6865849977813,1.01599401811538,14.3571759774472,6.67059097966591,11.8100726798
"1260",7.68652008519914,1.01592879550115,14.3571113748971,6.670591289698,11.9577772749
"1261",7.686455437029,1.01586383982142,14.3570470342366,6.67059159720759,12.1307403049
"1262",7.68639105233872,1.01579915012355,14.3569829545539,6.67059190221517,12.222286042
"1263",7.68632693015714,1.01573472541607,14.3569191348982,6.67059220474107,12.395610866
"1264",7.68626306942436,1.01567056461888,14.3568555742298,6.67059250480548,12.4761960839
"1265",7.68619946891267,1.01560666648421,14.3567922713411,6.67059280242847,12.6014212214
"1266",7.68613612737588,1.01554302974599,14.3567292250058,6.67059309762989,12.8823428363
"1267",7.68607304376315,1.0154796533337,14.3566664341926,6.67059339042945,13.1664471248
"1268",7.68601021716689,1.01541653632024,14.3566038980135,6.67059368084665,13.3833375082
"1269",7.68594764667235,1.01535367777152,14.3565416155732,6.67059396890082,13.4356544119
"1270",7.68588533133367,1.01529107672248,14.3564795859449,6.67059425461119,13.4435671569
"1271",7.6858232701231,1.01522873212629,14.3564178081199,6.67059453799682,13.4538794148
"1272",7.68576146185834,1.01516664278171,14.356356280935,6.67059481907663,13.4669621595
"1273",7.68569990533923,1.01510480746982,14.3562950032086,6.67059509786941,13.5439227605
"1274",7.68563859954053,1.01504322514679,14.3562339739343,6.67059537439374,13.7209235353
"1275",7.6855775435667,1.01498189489865,14.3561731922348,6.67059564866805,13.8214670639
"1276",7.68551673652046,1.01492081580984,14.3561126572311,6.67059592071061,13.9591603443
"1277",7.68545617748019,1.01485998694063,14.3560523680198,6.67059619053956,13.9884151555
"1278",7.68539586544885,1.01479940727594,14.3559923236218,6.67059645817291,14.0439598014
"1279",7.68533579928719,1.01473907565866,14.3559325229157,6.67059672362853,14.1524514358
"1280",7.68527597783876,1.0146789909146,14.3558729647629,6.67059698692416,14.2788801332
"1281",7.68521640010363,1.01461915202628,14.355813648181,6.67059724807735,14.4614461154
"1282",7.68515706519929,1.01455955809378,14.3557545723048,6.67059750710551,14.7694437762
"1283",7.68509797224596,1.01450020822007,14.3556957362719,6.67059776402589,15.0961846061
"1284",7.68503912034536,1.01444110148974,14.355637139201,6.67059801885563,15.5357409443
"1285",7.68498050852982,1.0143822369181,14.3555787801415,6.67059827161173,15.970854273
"1286",7.68492213570099,1.01432361338992,14.3555206580121,6.67059852231107,16.3147403699
